Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2012-09-10,-0.37852081403629834,0.39965738690701524,-0.5152182436771402,-0.5064776303956853,0.30758096616607666,-0.28048780487804903,-0.2557544757033292,1.324500602075096,2.9780554013018046,0.0,0.0,0.0,0.0,13.443686198352879,0.0,0.0,0.0,0.0,0.0,57.710310722590854,45.11727032254871,51.58550926811563
2012-09-11,1.2308696687502785,0.49501354017800203,0.6559261936593952,0.1793311588947688,-0.3427128427128334,0.073376543964776,0.09768009768011954,0.7130174775838105,0.913239316457215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.115205483463576,48.03625904389841,54.56520507983792
2012-09-12,0.3489056469368812,0.7606679035250474,0.4691226517131053,-0.06929629335670207,-0.07239819004524195,0.1833068556764017,0.12198097096851601,4.129789444049381,4.977374507947019,0.0,0.0,2.8846070461590267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56133248712193,50.09406478171726,55.41320612368172
2012-09-13,1.0905082884359762,0.0800975447661667,0.2391096230451195,2.2246619983318228,0.23546458974823548,-0.29275433032448506,-0.3411306042885087,-0.5099118303772743,-6.034482315661071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91755365872749,51.16066495892071,58.05733221504797
2012-09-14,5.0601895987888,2.6180430355141393,4.2624325933361185,0.039572282621036514,-3.6863028550777166,0.03670173721557202,0.22004889975550945,6.492025061648032,9.327215745761208,0.0,0.0,0.0,1.5194681861348647,0.0,0.0,0.0,0.0,0.0,0.0,73.16067746959948,65.39345514359238,67.72591359408986
2012-09-17,5.223220689834873,0.5799951273861126,3.182872972281081,-0.11866299007283754,1.0881801125703694,0.0366882719823991,-0.08538667967796787,-1.7112270352388381,0.2797250250068606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74459686417062,72.18883584509449,74.57163961934144
2012-09-18,-1.0936738427259285,-0.17736533533868615,0.5632086906336209,0.039603624004369564,0.0371195248700662,-0.1833740831295949,-0.13429373702845693,-1.414582266146469,-2.5104611553957046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31150394826456,73.22270274581544,70.99841800834876
2012-09-20,-2.5260921954371907,-0.8178463814583092,-1.1110625735726853,-0.07349060645138739,0.5000926097425307,-0.09794319294808007,-0.14669926650366927,-0.2805833548906844,0.5805526916297987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94863503579919,67.83513053137457,63.51141243195575
2012-09-21,4.2002788170449,2.464777464891754,4.007949995792681,0.44125411798274783,-1.4743826022852846,0.06127450980391025,0.0,-0.956666315143484,-3.0303069398296745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16623421893752,74.92329759454088,69.18352044645516
2012-09-24,0.5115031296987871,-0.37865466658373315,0.5722586609147262,-0.7547183561848803,-0.056116722783394746,-0.12247397428046813,0.024485798237039447,-2.3863600188296474,-1.9345255385949445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51866311846973,75.7769902694346,69.82453104139474
2012-09-25,-0.3781741801674454,0.07583964677293498,-0.02407318247472645,0.0964799537904959,-0.13101253977166882,0.15941140404660548,0.2937576499388195,-2.0954605478672783,-1.5174492829126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7354700905571,75.65963586432437,68.68122047310463
2012-09-26,-0.13122215796498304,-0.18417150832945595,0.056913950484860365,-0.7483883023451376,0.2998500749625155,0.0,-0.03661215523553807,-3.8049945856162726,-5.701078752247913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33420745822517,75.75521119207694,68.26510921922454
2012-09-27,-0.9525988668970142,-0.24631973146062025,-0.06825618313680559,1.5423283660770615,-0.9902840059790807,-0.07345739471105173,-0.1220852154804275,1.3597005415549868,4.2483698324135455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41295344120057,75.37274932876394,65.18181336057575
2012-09-28,0.32690619536104304,0.9522932062571821,0.3270701192806147,-0.36566157117871034,-0.13210039630119352,-0.1592746875765938,0.0,-0.1829281101831115,-1.253921013944126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63136596514431,75.99765759537279,65.74810721019718
2012-10-01,-0.7697437817625441,0.2717724919047759,-0.3172754171730241,0.5307449914538465,-0.8692365835223037,0.14725733218801107,-0.09778755653342408,-0.7330461192860516,-1.587300085546861,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736848,0.0,0.0,0.0,72.50070645689466,74.0288657511882,63.13572909167627
2012-10-03,0.22367310019049125,0.2177064373243942,-0.04815922232432879,0.2594966877056182,-0.32430370087752625,-0.17154760446023154,-0.34259145968432714,0.49535703809424625,-1.6286725900479082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21083952605306,73.71768058820334,63.585021627124725
2012-10-04,2.8869868213257766,0.9832078107960829,1.9369301275251605,0.9452498900728523,-0.9760765550239192,0.024548913710553677,-0.036832412523024605,2.587796391711872,3.1457043502906012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20580860377011,77.76419122586158,68.87047338701811
2012-10-05,-1.5414426696825578,-0.7023619748747212,-1.0712347932052113,-0.8639429357852668,0.05798221878623444,0.12271444349001293,0.2579218865143895,4.024026006384185,7.062595207174449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11604844777747,71.11645125013905,63.42436948271219
2012-10-08,-1.3593268320476692,-1.2345712578189838,-1.2961081210763004,-0.28674101292829324,0.0,-0.12256403971077079,-0.22050716648291946,0.8083174496590351,1.3493258464418068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95949113931097,64.0576756756924,59.05757147909331
2012-10-09,1.135708789689427,0.503877689504062,0.7384081658507791,-0.5920496193966729,1.8543558045199804,-0.07362866609398333,-0.2823818293431479,-1.4891192509341789,-1.9230786187029114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.053993671869144,66.09560675885368,61.41536182321968
2012-10-10,-0.9350140031280652,-0.9194368477125958,-1.350675030369075,0.011341529885133816,0.6068651621467858,0.1473658356870855,0.12312238364935446,-1.6860490341067513,-0.45248287063166526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01306023973146,59.410882660272435,58.39970067789073
2012-10-11,0.3557149071159227,0.9890024735644376,1.2380977256121861,0.31760990309284143,-0.7351555136663523,0.08583690987127301,0.1967535661583808,-0.9461876149795101,0.45453958439127806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27167882682856,63.05009255041001,59.212569908529865
2012-10-12,-1.247692891412422,-0.5606117867738569,-0.3748445942904022,-0.6105861900716381,0.2848461830611493,0.08576329331047017,-0.15954835542464352,-0.7164158242187302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74496705931371,61.2377442393899,55.12902821966512
2012-10-15,0.8279472314776326,0.1973237673716488,0.46845363908214477,-1.2514220705347023,0.5302026131414506,0.0,0.09834050399508687,0.0,-0.45248287063166526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64224591668935,62.67624574376066,57.21149045172686
2012-10-16,-0.9635409882352008,-0.6901402259440026,-0.8197993872351428,0.5011492610527135,-0.37671877943116217,-0.20810380707554366,-0.1964877809161214,3.4275430807537033,4.848476419545511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29135292069902,58.56127125525851,54.04209121468965
2012-10-17,0.6038779862067356,0.21689093484418276,0.0903242862178466,0.38975462935948446,-0.05672149744753163,0.0,0.0,5.290695313120497,11.56070031326033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40346869178815,58.878983990607296,55.683139884156795
2012-10-18,1.4672971238894217,1.0326433516629097,2.0082284627913616,-0.4681673520910645,1.1350737797956922,-0.2085377821393508,-0.12304663467453958,0.8282708880052336,1.036263789460956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35941151494342,65.2619060934503,59.49100009874942
2012-10-19,-0.7183465900346242,-0.602413033310234,-0.8212199464921244,-1.17593067319538,1.1597456041900545,-0.08604794099569268,-0.09855858075644708,-3.176340050182813,-3.717946836934216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38238014259261,61.007809015927215,56.876598079473816
2012-10-22,1.730822686877298,0.5787905588907849,1.011210259480988,0.13349934366306826,-1.0539940828402372,0.04921259842518566,0.07399186089529497,1.6968309545528637,3.728361866709573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15052076181265,64.08666125923415,61.26219159785101
2012-10-23,0.3579460097321574,-0.4503992450756611,-0.25199440887405666,-0.9738523561283019,0.3924500093440475,0.03689129365469501,-0.1355514479359332,-1.8909855565147793,-2.6957597530301802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14706951338352,62.743634771835275,62.134679051875565
2012-10-25,0.7133231029453846,0.24422642200956357,0.3139500537532536,0.6762716847985795,-0.335008375209378,-0.11060587440089309,-0.22211253701874822,2.9859140286769836,9.491975605445324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4043901787264,63.760031603857854,63.88653547711703
2012-10-29,-1.7200907451271785,-0.6958391038211942,-1.2256197802316016,0.0,1.0270774976657515,0.036900369003678435,-0.06183527083849505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.752290705735874,57.18108411042157,56.99054919809917
2012-10-30,-2.1807343215464403,-1.194934237248868,-2.346119789755796,0.0,-0.25878003696857554,0.5901881224640304,0.7424823660438173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91826431636925,47.25308967326249,49.78037082823104
2012-10-31,0.48318453732394406,0.38943699153359823,0.587340932674274,0.3857604472358167,-0.2965159377316562,0.41559711526708565,0.5527576464807726,-3.657143456595302,-6.04467873447978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24345050816685,49.558820708339645,51.220817017721394
2012-11-01,0.6808243154897475,0.45108472861496995,0.41042525203758284,-0.19796357578238943,-0.07434944237918462,-0.2921485088253073,-0.35426337649645534,1.720050062245515,1.8181834854446688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8876340352952,51.1744098898035,53.26475703458948
2012-11-02,2.109048671965841,0.9326824819380741,1.2850176811839198,-2.333586171735791,-0.018601190476186247,0.07325112928822097,0.15937231825426945,0.6413946221528022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.924272513853026,55.9510228483861,59.03075605585657
2012-11-05,-0.18525086871323815,0.11408111654149788,0.1282689166828055,0.4838406131092876,1.5813953488372112,-0.024399170428190953,-0.08567931456547884,-2.433368324875307,-3.9835144029141456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51714920185094,56.415269871835456,58.335593700689735
2012-11-06,0.2830256637295747,0.3541198825358416,0.5568503408434955,1.8963277458092787,-0.3296703296703285,-0.14643075045760456,-0.19600637020703582,3.444178622518268,6.437770619156669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.390312898753166,58.464502088165666,59.126088590649736
2012-11-07,1.133528116454885,0.6236495688898946,1.0958458231208335,-0.05250711317201784,-0.09187798603454977,0.0977636563607609,0.09819565484225912,-6.314581821404353,-11.021507422260202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54341908969032,62.247292099065554,62.22597463076442
2012-11-08,-1.5508483133363171,-0.37065497637683853,-0.44533192158501267,0.7121219699920189,-0.12874747103182038,0.0,-0.03678724708767733,0.0,-2.8700896959865996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67960207834935,59.83622464838396,55.9078369497288
2012-11-09,-1.5613406675259234,-0.9148333696362476,-1.1878383236176404,0.28399352873120787,0.5709023941068203,0.2930045171529727,0.23307163886163718,-1.1642116759657872,-0.6220852355681261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.241954713024114,53.86930626102122,50.44111406705651
2012-11-12,-0.07553259073220797,-0.044841586062871475,0.9433058287565688,0.0,0.0,-0.048691418137547515,0.15909925345733988,-0.12399835191128084,0.6259793607490405,0.0,0.0,1.4018774358933506,0.0,35.220406260446204,0.0,0.0,0.0,39.80582524271845,23.49423323366082,51.94389257632992,57.454630843083656,50.18943115754886
2012-11-15,-0.35430335893982257,-0.9272163115845444,-0.5391059177724422,-0.9366840804784671,-0.4009476945507573,-0.2800438329477628,-0.4154447702834685,0.0,-0.32153927946223515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.090725401716206,54.80815773474046,48.95639475602277
2012-11-16,-2.5932801170319486,-1.0113691229355348,-1.6135225261007968,0.05836689263412076,0.9332113449222357,0.0366300366300365,0.23312883435582243,-0.943989038446913,-2.0967760232435073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74726520140716,47.75619314599068,41.03754064358977
2012-11-19,-0.5986553475948231,-0.0475399832545742,-0.2518618912928372,1.1491542093428508,-0.1994198694706295,-0.0244110826315036,0.03672420124862796,2.3506950984608865,3.953869735864024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.511916848601395,46.76111475123801,39.49068899891539
2012-11-20,0.2888889327209654,0.0026905687327660743,0.10037728281233615,-0.6228401861663735,0.09082652134424496,0.1220852154804053,0.09789525208026006,2.7933009260660446,4.120447482591616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.532841253894574,47.23183410253131,40.64638991564664
2012-11-21,1.9871090273275938,0.7762651598952397,1.2992216783884736,0.27275263320378773,0.07259528130671988,0.0853554444579796,0.036674816625925644,1.8719817500369773,3.805171378775185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.391755068247846,53.02680692023634,48.021600837367664
2012-11-22,-1.1345661321082057,0.2306439367916191,0.3750430773156621,0.0,0.0,0.21929824561404132,0.2566295979469668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04243768436345,54.5969985377393,44.55012374281118
2012-11-23,-0.7263196957498219,-0.020432719004037647,-0.28283642565901657,1.35424643112656,0.5440696409140244,0.04862630683200031,0.036567528035114094,0.35565634994023654,1.1730229370390477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90139535333422,53.14869435028027,42.45810558789736
2012-11-26,-0.6633554157079002,0.1652828444547394,-0.37774804469221657,-0.10278357665378657,0.3427128427128556,-0.31591737545564325,-0.2558791275740324,-1.7129312086336501,-3.4782592921265953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20031712014934,51.20069693792273,40.59668558578421
2012-11-27,1.551613474283009,1.6244130405985047,1.9676464053587805,-0.4172648658545275,-0.5033255437713491,-0.15845928815212407,-0.13437576349865088,-1.1418301089991312,-2.4024072400490204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.820500571820354,59.49674994496047,46.469137110564944
2012-11-29,4.607870825745253,1.70319778192638,2.8771372932530515,0.6233586467739638,-1.7773788150807879,0.18312782322058574,0.03669724770642979,0.18553005633357156,1.1217899580121538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59445075795782,68.182142302575,59.4791012060626
2012-11-30,1.6732145101452822,0.9416325777896972,1.3850025735656635,-0.9437197324347557,-0.8225187351489693,-0.3777723616865569,-0.18341892883346755,-0.8642011193163435,-2.694130019176444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1694555506865711,0.0,0.0,70.99287506536128,71.44754382518732,63.143374029459686
2012-12-03,0.22275528440043324,-0.1513627421776853,-0.45234353628234025,0.5085014347845584,0.7371913011426479,-0.012232415902158067,-0.03675119441381991,1.3698676910451235,2.2801299769512617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71532193224397,68.92511251870478,63.62289161300114
2012-12-04,1.5467688943239022,0.311700901535672,0.7704128172785207,-1.4654542643435686,0.12806439809733838,-0.036701737215560915,-0.22058823529412797,-1.2285000410788727,-0.7961775580547337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87586982412449,70.80695095892872,66.85479321713322
2012-12-05,0.04020162893820789,0.1910260219892157,0.6923684307025502,-0.11803588120766761,-0.493330897131361,0.0,-0.06140997297959805,-1.057218826586226,-2.728734967527424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59648425763898,72.43498146610007,66.93828128226352
2012-12-06,1.4198917345480622,0.5152089203245502,1.1883647078112736,0.46679415623369636,-0.2754315093646653,-0.01223840411209709,-0.09831633280079632,-0.6285349282852293,-0.8250817129509147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50427259447557,75.02705095798493,69.82996202237491
2012-12-07,-0.3522016631260727,-0.39622992103969246,-0.5137747213124544,0.21760577931084768,0.07365126127785171,-0.13463892288860801,-0.2337310862344677,2.909551212832029,3.49417099312741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61183609866183,71.84418589517682,68.21359547210753
2012-12-10,-0.9057224340719316,0.025391881788894288,0.1451846536953738,0.5281690140845008,0.1287948482060708,0.15933325162398315,0.1726263871763445,-0.6760859347323622,-1.2861667005895638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72205180126781,72.20122974151246,64.11784863894047
2012-12-11,0.10700609678064854,-0.1709302547542535,-0.2992394396635012,-0.2802130080633347,-0.2021315692759984,0.07342143906021725,0.12309207287051205,2.04207866470254,3.0944614181769525,0.0,0.0,0.0,0.0,-13.629190720206651,0.0,0.0,0.0,0.0,0.0,67.93534297444438,70.22180796009968,64.38744372267371
2012-12-12,-0.8417601168684508,-0.1830847807196001,-0.34751563776860284,0.49174714050892465,-0.14730252255570342,-0.01222792858891486,0.07376444553726103,2.9108536476487368,2.5276417710093257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98808208314216,67.90064142243543,60.53055483418146
2012-12-13,0.7231414771744493,-0.6199048913043459,-0.2645959840567591,-1.2233484969514818,0.23971971233633926,-0.23235905588846473,-0.23341523341523507,1.8267541327057213,6.163331607645661,0.0,0.0,0.4608281607170639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75420170370622,66.1149129045568,62.58650527162306
2012-12-14,1.3199597886501602,0.4802204162394297,1.2678123564803467,0.01179955443904035,0.2391464311994218,-0.19612650159352985,-0.5787464597955982,-1.1574131722812186,-0.14513601018452116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67743882596357,70.15441157648571,66.08436907326222
2012-12-17,0.7085964963991831,-0.36907604177280895,0.022133330839135823,0.07076018028802089,0.34868783262984593,-0.024563989191828117,0.0,3.220144528007274,5.523253824378549,0.0,0.0,0.0,-0.09310986964625734,0.0,0.0,0.0,0.0,0.0,0.0,59.10698979407964,70.22199844405424,67.84527982278625
2012-12-18,0.4239078449725264,0.6640588434805084,0.39992270764639404,-1.6205067766646986,0.4206291148500352,0.09828009828007911,0.29725043349022595,3.630176408109853,5.371897264253578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15851273168835,71.47905874765918,68.89317259227889
2012-12-19,-0.8877635318583099,0.556238876257531,0.26528180184370864,-0.17969451931716396,-0.4370788563103134,0.07363770250368162,0.19757964929612015,-1.4778363050940824,0.5228768864091293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19944628822128,72.31720527995626,64.15764703562093
2012-12-20,0.0790334920267588,-0.22261527076198329,-0.18984432765132286,-1.296128147971043,0.4572891896835518,0.0,-0.06162188809466507,0.0,0.3901197665823197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91307474631268,70.71147924193454,64.39023484023706
2012-12-21,-1.3820012364084366,-1.1611741627545302,-1.3730844937532516,0.863271381914732,0.25491624180626893,-0.1349031150355562,-0.09865581452705996,-2.5555558351822882,-2.461139046284011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.547550550341235,60.30217206565677,57.37361872904904
2012-12-24,-0.21354565537117232,0.1376576161334686,0.021521558313075673,-0.030136821611570497,-0.19978205593897957,-0.17192680830162566,-0.09875324034070987,1.1402565976634582,2.7888403010343232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.479145458968254,60.39922132238986,56.365653773514495
2012-12-26,2.420868483481664,0.8513016719677191,1.313150973276267,0.07235459181551551,-0.16378525932666532,-0.23367359488377648,-0.024712714691721427,-0.901918375775479,-1.4211857551057694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.849192876932534,65.88121044846153,64.05819459728741
2012-12-27,-1.062118101869114,-0.6011243466026217,-0.15826017725859565,0.16869060582263007,0.14582573824279965,-0.012327416173563144,-0.16067235199603846,-2.4459603206662073,-5.635646420565365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88374449920554,64.70341694576027,59.0227745026274
2012-12-28,0.44876777172437876,0.6516072871614487,-0.012438539155890105,-0.4631271072382481,-0.3094284674189929,-0.06164468006412127,-0.17331022530328033,-0.2332400952200664,-0.4166695641145579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84564648237657,64.60581157304108,60.42331780037995
2012-12-31,-0.28908357008872176,-0.05500689610944409,0.12922953143281735,1.2024910339286654,0.16432353478181838,-0.7031828275351648,-0.49603174603175537,2.630045423547611,1.1157623608559986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37656764440612,65.19321100303347,59.01769978532684
2013-01-02,1.3423097873471068,1.4927757512313233,1.048661622105529,0.7821814666833626,-1.14837768866205,-0.012509382036518524,-0.5006884466140948,4.726648217739693,5.24137742794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23772314283434,74.37578979851722,67.99452181988038
2013-01-03,-0.16609529931360667,0.27113836399281777,-0.06803254136673598,-0.8412863935538417,0.42411949105660707,-0.32528462404605163,-0.6415901371241706,3.262646135097369,5.897774051684657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45786615478502,73.76755336292055,67.09493803166501
2013-01-04,0.8830621145115236,0.11065649960479984,0.0719917865166897,-1.5295439046893122,0.8630187293426239,-0.4644157148236516,-0.41782729805013297,0.8425441182646543,1.361383317530973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96802949982668,74.00960559380084,69.4084206822539
2013-01-07,-0.021144082978497014,-0.46125845350344363,-0.615056414855808,-0.157755938623394,0.49153468050247007,-0.3783102143757766,0.07628734901461431,-0.6266300236600797,-0.7325985732729579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.494678691564175,68.21431715306635,69.281707249635
2013-01-08,-0.2199336095826232,0.22210094826073945,0.13219136834856648,0.9723488301428107,-0.3260869565217428,0.07594936708859024,-0.012704865963664158,-1.6815525847962975,-3.4440339894560634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69406449839923,68.7767345073185,67.89356272037764
2013-01-09,0.0762997658712683,-0.5031940005281732,-0.0589367804801344,-0.4032471364354473,-0.41802980734279016,-0.11383759170249252,-0.13977128335451727,-1.0155025592086697,-3.057330934467928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88301714767694,68.19659615130611,68.13159535467632
2013-01-10,-0.08047881768369347,-0.047728337205898974,0.6624469256172327,1.359680888088799,-0.5475451724767266,-0.2532607319235214,-0.16541544725792168,2.267821563518657,4.204994242786397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43381330520637,71.14141380794844,67.56218887772499
2013-01-11,-1.3522650728133745,-0.29068713930493484,-1.4403748608643019,-1.0314224244023618,0.5872637181134177,-0.13964707375904162,-0.0764720876879954,-1.003170690074473,-1.3871346565915488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64800472067726,58.39622705733244,58.693150441378776
2013-01-14,1.8563823606566388,1.222422031951731,1.1166751466138214,0.5361460490399095,-0.5655902207626351,-0.8390541571319576,-0.8928571428571508,-0.9600003560384041,-1.7902811349852388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2209128764931,63.74148608475932,65.33053997987417
2013-01-15,1.6200536814811928,0.5403390414106646,0.7575224110904388,0.8688357473714436,0.14678899082567476,0.41025641025640436,1.7245817245817197,-1.400108938161082,-2.9947918889875913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99865442207232,66.88448116847826,69.95242893952164
2013-01-16,-2.0342916744160555,-0.903972511263984,-1.687231700563585,-0.04158686182930138,0.1465738365701741,0.6256384065372878,0.7464574898785381,-0.3823030909582359,-0.4026873774004458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.738313754148706,55.29947843503605,59.12149816081926
2013-01-17,-1.4705309124679267,0.6223097386393484,0.08782378743521502,0.45760227406110854,-0.5671423344310145,-0.5583047836569044,-0.23860354137887896,2.7960525778322642,6.064692408697647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16531528767955,55.72213680755359,52.87761789365862
2013-01-18,1.1784930717581688,0.41726894648748125,0.24032690016899672,-0.22480174948188436,-0.9751609935602645,0.30623963251243946,0.30211480362538623,-1.706663767496741,-3.049553877789579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31858217956861,56.92349764713117,56.76082239397638
2013-01-21,0.11478275933984872,0.2951636210011932,-0.22594945287854884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80719687690625,55.397981444778054,57.135692967094435
2013-01-22,-0.6284254768887831,-0.555707639755787,-0.6086307182827433,0.3676078105025127,-0.185804533630618,-0.1526523343086117,0.1506024096385561,-0.4340757447912069,-1.4416824414562046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66087350543504,51.41030179886555,54.35408373389958
2013-01-23,0.9272268498456748,0.09588831425146882,0.4839263089371437,-0.38397919497342725,-0.11169024571854314,0.19110714740731005,0.3007518796992459,-0.10899691653973864,-0.26595403181841615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22127726686881,54.21513464798215,57.612492532094016
