Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2011-03-22,0.054797691322172604,0.9152355218090324,0.4448151464998551,0.09115473794938378,-0.06669630947085947,-0.0009999999999994458,-0.009000000000000341,0.009000062942504883,0.01700019836425737,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,46.27408459877419,49.545713409772596,47.65407406626152
2011-03-23,3.6598148981127343,1.2264820995412373,1.7342364252660447,0.7285481200744348,-0.33370411568410807,-0.0030000000000001137,-0.0019999999999988916,0.016000032424926758,0.007999897003174272,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,50.67573939826192,54.27912906420522,55.56814261578267
2011-03-24,1.1720645334921675,0.769123714132558,1.0243564486671186,-0.21559048148710458,-0.2455357142857162,0.0,-0.004000000000001336,0.0559999942779541,0.06699991226196289,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,53.29175038723622,56.896036689219486,57.846580772904645
2011-03-25,3.6083927162735563,2.3875507023729314,2.863054975644941,-0.6063613706518423,-0.20138733497425676,-0.020999999999999908,-0.006000000000000227,0.039999961853027344,0.0559999942779541,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,60.372015659241534,63.28595732013043,64.03318491037581
2011-03-28,0.8890059041695375,0.5836317814033709,1.195196300017276,-0.44175912388078054,0.4484304932735439,-0.009999999999999787,-0.011999999999998678,0.003999948501586914,0.02700018882751465,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,61.92756832834594,65.6413737762515,65.4279933777616
2011-03-29,-0.11809343973789854,0.8633363691810558,0.5128660583822109,-0.2676467599266208,-0.22321428571426827,0.020000000000000462,-0.022999999999999687,0.042999982833862305,0.03299999237060547,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,64.1805358042422,66.64216312793462,65.06382532840347
2011-03-30,0.8731233267807781,0.894293476063468,1.5773813538743742,0.5508509059410249,0.11185682326622093,0.013999999999999346,-0.015000000000000568,-0.03600001335144043,-0.012000083923339844,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,66.4166132267477,69.59098365834856,66.54472020553986
2011-03-31,0.6401585637372476,0.796525332978093,-0.5078536617150409,1.060540459902759,-0.4692737430167626,-0.030999999999999694,0.004999999999999893,-0.0009999275207519531,0.007999897003173828,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,68.32993296228017,67.48976166993123,67.63733062261596
2011-04-01,-1.1915430353738876,-0.13199392007713362,-0.9781768158379056,-0.7505767353449655,-0.22451728783116076,0.0,0.0,-0.003000020980834517,0.023000001907348633,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,67.63677766290556,63.5310209645414,63.45656881890216
2011-04-04,1.4779228497259211,1.41434408196619,1.8406567691169995,0.2870930366240865,-0.31503150315032036,0.0,0.0,-0.019999980926514116,-0.05099987983703613,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,71.0241850167773,67.37151519909494,66.21295466694545
2011-04-05,-0.7103265001897174,0.027073248011277862,-0.04574107869028676,1.3685308144447683,0.0,-0.008000000000000007,-0.014000000000000234,0.0559999942779541,0.07500004768371582,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,71.08745116610991,67.17870296293876,63.68969266081131
2011-04-06,-0.9673783844139638,-0.3096387558863878,-0.5835339197558298,0.40638532479126965,-0.5417607223476173,0.0129999999999999,-0.006999999999999673,0.05800008773803711,0.0409998893737793,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,69.22528808938,64.63834906401294,60.341118920272095
2011-04-07,0.31803170525359636,-0.1026826441634543,0.20759149656610631,0.05488432838882673,0.2723558783477076,-0.016000000000000014,-0.012000000000000455,0.009999990463256836,-0.03099989891052246,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,68.58564519533218,65.14042699254824,61.058971280109326
2011-04-08,-0.5163034017384494,-0.7424808240709235,-0.6903830729615423,1.0215992056265,-0.29425079221367945,-0.009000000000000341,0.016000000000000014,0.014999866485595703,0.017999887466430664,0.0,0.0,70.76825,85.9497155415934,-12.24547,0.0,0.0,10.149064571049893,1101.0,2058.0,63.98639379202348,61.98200537975789,59.18021909600084
2011-04-11,0.2094148343123159,-0.9637077146097184,-0.6463512330542098,-0.40722138594955215,0.6356413166855868,0.05400000000000027,0.027000000000001023,0.0,-0.0019998550415039062,0.0,0.0,70.76825,85.9497155415934,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,58.539933526356776,59.11220871945381,59.71881287199976
2011-04-12,0.0,0.0,0.0,-0.9881422760497749,-0.360929393187448,0.0,0.0,-0.06999993324279785,-0.08800005912780762,0.0,0.0,70.76825,85.9497155415934,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,,,
2011-04-13,2.385066921735901,2.17432290718107,2.084017653200143,0.1376557207235729,0.6565542223228471,0.004999999999999005,0.007999999999999119,-0.03399991989135742,-0.03900003433227539,0.0,0.0,70.76825,85.9497155415934,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,65.58832853658909,64.74370151845645,65.33974956053197
2011-04-14,0.0,0.0,0.0,1.1547134838064466,-0.15744489428699548,0.0,0.0,0.018999814987182617,0.039999961853027344,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,,,
2011-04-15,-2.2318834211468297,-1.4708651833291064,-0.8771452288948045,0.9241080456257711,-0.29285875197117006,0.040000000000000924,0.06400000000000006,-0.07499980926513672,-0.08800005912780762,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,58.22092255588702,60.86480103048145,57.11622213352204
2011-04-18,-1.5975371315251508,-1.6387482334588976,-1.6692759591875217,0.47128524674342476,0.2259376412110381,0.018000000000000682,0.02200000000000024,-0.03900003433227539,-0.06799983978271484,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,51.39588412168745,54.26072827192532,52.168030525759434
2011-04-19,0.5488420924370851,0.2033461127431746,0.40728785285644165,0.1474201634988015,0.29305680793507705,-0.002000000000000668,0.012000000000000455,-0.015000104904174805,0.003000020980834961,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,52.13343276761667,55.508038363562555,53.63056444020092
2011-04-20,2.045780162186328,1.9318016346949518,1.7934261521781236,0.25426890787052514,-0.35963137783772137,0.012000000000000455,0.0129999999999999,0.04400014877319336,0.0529999732971187,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,58.577338576753625,60.62109691189726,58.72449882268443
2011-04-21,0.5528823048238207,0.5648029789942166,0.8495465869555963,0.3270307804890127,-0.1579066095195092,0.017999999999998906,0.010999999999999233,0.0,0.003000020980835405,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,60.292928897998166,62.83876943190187,60.02863800940275
2011-04-22,0.0,0.0,0.0,0.0,0.2259376412110381,0.0,0.0,0.0,0.0,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,,,
2011-04-25,-0.5230183680695388,-0.17333415422973175,-0.13241135795203363,0.35923527072048156,0.11271415689810826,0.02400000000000091,0.019999999999999574,-0.037000179290771484,-0.04800009727478027,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,59.47423359245146,62.24538299230644,58.14663785056616
2011-04-26,0.7909000596096005,-0.10384028693931624,-0.09512420816145672,-0.37120347849418645,0.22517451024544055,-0.04300000000000104,0.0470000000000006,-0.042999982833862305,-0.04200005531311035,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,58.95862958708302,61.79452991257058,60.1696001174808
2011-04-27,-1.3018838131857446,-0.587894495503305,-0.7402494543315097,0.911507063997008,-1.1458099303527258,0.0,0.0009999999999994458,0.04800009727478027,0.015000104904174805,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,56.00160527589597,58.26134158529815,55.3864137525568
2011-04-28,0.9621935909060131,-0.830485744395193,-0.8068847042992378,0.9296563664656032,0.9545454545454524,0.02000000000000135,0.025000000000000355,-0.0559999942779541,-0.03900003433227539,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,52.0532847757625,54.62237094904823,58.00871806877531
2011-04-29,-0.2729329625636545,-0.6213897639569588,-1.7206097498294048,1.646194824148739,-0.4052228725799134,0.023999999999999133,0.011000000000001009,-0.016000032424926758,-0.02499997615814209,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,49.27707895344779,47.81884202499978,56.975852553440575
2011-05-02,-1.449148872225281,-0.8383371651882743,-2.089475957875253,0.0449840084752573,0.06781193490055237,0.0039999999999995595,0.0129999999999999,-0.009999990463256836,-0.008000016212463601,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,45.75368032494082,41.21992037049812,51.724166515967575
2011-05-03,-2.777019812801218,-2.386294517885945,-3.072804621227443,-1.0663567872178037,0.4517732098486382,0.09100000000000108,0.08399999999999963,-0.03099989891052246,-0.018000006675719993,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,37.58479469957688,33.954194937115616,43.55849625666218
2011-05-04,-0.9505470028881913,-0.5049206712411825,0.13809314257464678,-1.6362542413707604,-0.26984483921744795,0.06400000000000006,0.09600000000000009,-0.032000064849853516,-0.011999964714050293,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,36.1492056710294,34.495831863434745,41.22601620388345
2011-05-05,-2.614291541893854,-1.39602152823749,-1.679136164047934,-2.24437252967572,0.9244644870349372,-0.0259999999999998,0.004999999999999005,-0.05500006675720215,-0.046000003814697266,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,32.47455235278555,31.14641713937891,35.62889625285359
2011-05-06,5.223307386354126,1.6777035269809115,3.8676248600470586,0.6955180355195045,-0.08936550491509543,-0.08500000000000085,-0.03999999999999915,-0.010999917984008789,-0.02799999713897705,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,40.2283597790209,44.329481338812165,49.88580784419252
2011-05-09,-0.07381815644789125,-0.006306418033719119,-0.6155136497595359,0.7846079416105711,-0.08944543828264262,0.07900000000000063,0.009999999999999787,-0.015000104904174805,-0.027000069618224876,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,40.20935544739638,42.86836443098756,49.709493324091376
2011-05-10,-0.6278829759914006,-0.17744406483336528,-0.6057834999774303,0.9115676990700816,0.1566696508504828,0.02200000000000024,-0.002000000000000668,0.05299997329711914,0.058000087738036665,0.0,0.0,70.76825,86.7622044123445,-6.803866,0.0,0.0,10.149064571049893,1101.0,2058.0,39.64192707281492,41.429931669492234,48.151726593583426
2011-05-11,0.046461183155321883,0.42950245319197666,0.45097291678826146,-1.0220229625159782,-0.3575418994413382,0.007999999999999119,0.0030000000000001137,-0.037999868392944336,-0.04500007629394509,0.0,0.0,70.76825,86.7622044123445,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,41.77976810722246,42.955204377300504,48.28007242817264
2011-05-12,-2.280116100575813,-1.4177753140195093,-1.5516668466604266,0.36639798077759966,0.8746355685131046,-0.08000000000000007,-0.04099999999999859,0.07299995422363281,0.03299999237060569,0.0,0.0,70.76825,86.7622044123445,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,37.08968110887157,39.159473095915075,42.69216992280051
2011-05-13,1.9864103456023852,1.0681461261424108,1.2261824174174096,-0.8761417354159584,-0.2667852378834934,0.06400000000000006,0.015999999999998238,-0.042999982833862305,-0.033999919891357644,0.0,0.0,71.15078000000001,86.7622044123445,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,42.27291776187592,43.35324099035162,48.18980337657782
2011-05-16,-1.4258481532329448,-0.825104828892198,-0.985401294923649,-0.2008838858280515,0.6464556397681731,0.006999999999999673,0.027000000000001023,-0.03800010681152344,-0.04300010204315163,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,39.53430456213006,40.88433824402577,44.801475478206555
2011-05-17,-1.7017218031058046,-1.0920131785324583,-2.2314167774720506,-0.711216815103366,-0.0442967884828227,0.0,0.0,-0.0279998779296875,-0.01899993419647239,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,36.21769419506039,35.94196329484629,41.136890816590714
2011-05-18,-0.7213250355165846,-0.337383079405007,-0.6542392783019935,1.0677068682572788,-0.1551074673166397,0.009000000000000341,0.022999999999999687,0.04999995231628418,0.05599999427795388,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,35.24466646058406,34.64893355313954,39.68048485114941
2011-05-19,-0.20828597528633752,0.1383610645478761,-0.3839985287596215,-0.22733514773765062,-0.3550821127385806,0.028999999999999915,0.02400000000000091,0.0,-0.01999998092651345,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,36.001467989997515,33.883475083949364,39.251465834589034
2011-05-20,1.2717225271638766,1.0731194884403772,1.0015769879991643,1.1124579948694757,0.2004454342984463,0.032999999999999474,0.03200000000000003,-0.01900005340576172,-0.023000001907348633,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,41.700374961166915,37.73259209461383,43.27567383553473
2011-05-23,-3.4796810913123255,-1.8190653383819644,-2.774257745256925,0.43080592455233546,0.5112247166036754,-0.009999999999999787,-0.005000000000000782,-0.017999887466430664,-0.013000011444091797,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,35.81578042690066,32.1019511769892,36.1328931854943
2011-05-24,1.181844686558109,0.15409294018828845,0.5526468274539953,0.5213424463266891,-0.022114108801407628,0.030000000000001137,0.0030000000000001137,-0.01100015640258789,-0.001999974250793457,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,36.616898190002686,34.15148001875413,39.6495377148906
2011-05-25,-0.9864534809488124,-0.8508095964277262,-0.669029464217219,0.22321589568372602,0.24330900243307862,0.0,-0.002000000000000668,0.006000041961669922,-0.018000006675720215,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,34.08343565895183,32.851525853886415,37.75862750561499
2011-05-26,1.7348233737091823,1.1852774849036685,1.086347767644913,-0.24891437302387853,0.022065313327446212,0.022999999999999687,0.006000000000000227,-0.06799983978271484,-0.03900003433227539,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,40.234432340132905,37.01583425910071,42.86802802912053
2011-05-27,4.082824423298437,1.1778617208743736,2.429722024426617,0.8865247942688947,-0.35296712993602153,0.0600000000000005,0.02400000000000091,0.0029997825622558594,-0.018000006675720215,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,45.71937455014083,45.27865620501967,52.848404775041686
2011-05-30,0.8940666124174879,-0.054783512837608406,0.5483700628615917,0.0,0.0,-0.025000000000000355,0.0129999999999999,0.0,0.0,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,45.50771795082366,47.009364848150334,54.78707204809876
2011-05-31,0.7794428072587678,0.0,2.220475072700201,-0.026038169716102733,-0.28780163825548044,-0.021000000000000796,-0.038000000000000256,-0.01399993896484375,-0.021000027656555176,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,,53.4629095016419,56.48195966236723
2011-06-01,-0.12890241394921675,2.1724415819594833,0.11388215695569137,0.42320462899136935,-0.444049733570151,-0.08300000000000018,-0.03700000000000081,-0.0839998722076416,-0.07899999618530273,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,54.49858131712331,53.780710182176335,56.10446645342043
2011-06-02,-3.3004533655254797,-0.7448122736722129,-1.759660519434858,-0.6742754311102495,0.0446030330062408,-0.04899999999999949,-0.051000000000000156,0.06399989128112793,0.04100000858306885,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,51.305240289290545,48.287314977637685,47.38351756614116
2011-06-03,-0.14301132369005654,-0.605368977903542,-0.5281730747053515,0.6331560817150805,-0.0891662951404304,-0.010999999999999233,-0.02499999999999858,-0.03299999237060547,-0.0419999361038208,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,48.819996031197206,46.7702441610666,47.05347952873167
2011-06-06,1.0168073441659153,0.2773336599900311,0.6738118217863187,0.3113477965979383,-0.08924587237839621,-0.0070000000000014495,-0.009999999999999787,0.005000114440917969,-0.009999990463256836,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,50.00751914806123,48.9616197829116,49.730622714782115
2011-06-07,-0.17957794265704985,0.4356449870684287,0.17319585625472644,-0.20691569168282964,-0.2456453774006273,0.023000000000001464,-0.016000000000000014,0.008999824523925781,-0.007000088691711426,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,51.90072520296099,49.54052194663841,49.25215563983661
2011-06-08,-0.6722528683443252,-0.5273400682573426,-0.754130460222735,-0.3369450578412203,0.1119319453771972,-0.036000000000001364,-0.015000000000000568,-0.04900002479553178,-0.07199990749359153,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,49.448948773244375,47.03458135428442,47.41629571989564
2011-06-09,-0.10008721531623577,-0.10494753550869262,-0.05606109075245724,0.2600611184897961,-0.17889087656529634,0.021000000000000796,0.0129999999999999,0.036000013351439986,0.06699991226196311,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,48.95590844783309,46.84630416247299,47.13647964984091
2011-06-10,-1.1545785426760213,-0.6384655318644628,-0.6596916947733011,-0.8754296228343117,0.17921146953405742,-0.034000000000000696,-0.04800000000000004,-0.026999950408935547,-0.019999980926513672,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,45.95694998341168,44.58583814506907,43.91985354980539
2011-06-13,0.3571785037001174,-0.05468664746818286,0.030333434444784757,-0.8897014132637548,0.29069767441860517,0.011000000000001009,0.023999999999999133,0.019999980926513672,0.023000001907348633,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,45.70036465538111,44.71705950649605,45.152402339469745
2011-06-14,1.5342406568688238,0.3228313260200899,0.8066265016328344,0.5808613087871395,-0.24526198439241975,0.08900000000000041,0.057000000000000384,0.10800004005432129,0.09800004959106445,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,47.56064935161978,48.22892788321138,50.230484181959454
2011-06-15,-2.3115948654547136,-0.9635487682937871,-1.641064624348465,0.11812092795224771,0.11175681716584229,0.06199999999999939,0.04499999999999993,-0.12599992752075195,-0.1390000581741333,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,42.829094420488005,42.29475049481646,43.58276974706099
2011-06-16,-0.2569910753061344,-0.9316200091785243,-0.5128615132392156,0.2425323349108277,0.20093770931011168,-0.09699999999999953,-0.10099999999999909,-0.06400012969970703,-0.04900002479553223,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,38.844114004839746,40.63946163898053,42.91844114139842
2011-06-17,0.3597483915441124,-0.5623773133135668,0.2468713403674716,0.6081165540365197,-0.2673796791443972,-0.025000000000000355,0.016000000000000014,0.03500008583068848,0.02500009536743142,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,36.6480409024801,41.813896111702334,44.197440174832344
2011-06-20,-0.7120718869010667,-2.0218396313068876,-1.0751793485952899,0.18848462628877627,0.3574620196604261,-0.07900000000000063,-0.08500000000000085,0.01900005340576172,0.018000006675720437,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,30.097138760806654,38.25522787126991,42.17578628613444
2011-06-21,-1.0586943383989467,0.3413947706478515,-0.23987690671775086,0.2919234511839175,-0.17809439002670624,0.028999999999999915,0.041999999999999815,0.021999835968017578,0.007999897003173828,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,32.25465431442309,37.49672421970621,39.31677752499571
2011-06-22,0.48323788501594134,0.046432460852874335,0.15345227946894635,0.44631464515281216,-0.0446030330062519,0.0259999999999998,0.0129999999999999,0.00800013542175293,-0.004999995231628418,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,32.56057054817137,38.33699284354032,41.25358465229766
2011-06-23,1.1090416957900917,0.7900308215813556,0.4892507927718004,-2.1121803279320006,0.1561802766621989,0.017000000000001236,0.019000000000000128,-0.0840001106262207,-0.09299993515014648,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,37.71647508599207,41.06171164392977,45.568140676910744
2011-06-24,3.2906224754060798,2.84304511278195,3.116433352181569,-1.2893872706222775,0.22276676319894495,-0.021000000000000796,0.0010000000000012221,-0.037999868392944336,-0.06099998950958252,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,52.03904066301481,54.82265700357499,56.00680841249465
2011-06-27,1.4378328866386791,1.0116536012108712,1.6398728637892157,-0.29990003332223125,-0.11113580795732991,0.015000000000000568,0.007999999999999119,0.0559999942779541,0.054000020027160645,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,56.02439676784006,60.24632323505209,59.757827341829675
2011-06-28,0.3613119782100993,0.33835824378138923,0.19533020337638707,0.2473229392964571,0.1335113484646211,0.0259999999999998,0.016000000000000014,0.11800003051757812,0.153999924659729,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,57.314892998825144,60.85897332656979,60.67818355790717
2011-06-29,0.36462843141134016,0.9945429925787064,0.8983115368757622,0.6801409331391284,-0.48888888888888316,0.031000000000000583,0.008000000000000895,0.06299996376037598,0.09399998188018799,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,60.95419264992288,63.63966487679745,61.63521559198106
2011-06-30,0.6806107411374329,0.8383202313011706,0.8185951704881234,-0.5033429672859802,-0.4242965609647098,0.006999999999999673,-0.006000000000000227,0.04999995231628418,0.06099998950958252,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,63.78493104130536,66.02932205389789,63.43086373238882
2011-07-01,0.01826970485037105,-0.3576815416040713,0.09204029485547771,-1.3312919756343633,0.06727965911637046,0.027999999999998693,0.030999999999998806,0.03900003433227539,0.04500007629394531,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,61.71196785028423,66.29970270156673,63.480611687078806
2011-07-04,0.4475528356408409,0.41405679341048884,1.108838779986665,0.0,0.0,0.0030000000000001137,-0.0129999999999999,0.0,0.0,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,63.19769945257752,69.45661941351604,64.74606162984952
2011-07-05,-0.22277554690202095,-0.3256331712901517,0.23110955499117125,2.0238817386343255,-0.6051098162259017,-0.013999999999999346,-0.017999999999998906,-0.06100010871887207,-0.10399997234344482,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,61.17874824735629,70.09243869595396,63.56014648648683
2011-07-06,-1.9912538619420328,-0.11807145165118049,-1.0788070322160115,1.0844344253283733,0.29312288613301263,-0.009999999999999787,0.009000000000000341,-0.0409998893737793,-0.04700005054473877,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,60.42739723647068,63.43844744585668,54.051415795765486
2011-07-07,1.3389731191694398,1.8398527478963977,1.2678292408854874,0.098122590953853,-0.3597122302158251,0.0259999999999998,0.017999999999998906,0.053999900817871094,0.09000003337860107,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,67.18283006177157,67.32222667468467,58.461833514975254
2011-07-08,-2.7205531756035017,-1.1921956142092904,-1.2335724662714487,0.7188603026405671,0.20306859205774241,-0.0039999999999995595,-0.01699999999999946,-0.13299989700317383,-0.1679999828338623,0.0,0.0,71.15078000000001,88.2711123151679,-13.43655,0.0,0.0,10.149064571049893,1026.0,2261.0,59.91416024843936,60.50255159716507,48.20241140903798
2011-07-11,-0.5847957382586144,-0.7870086554735423,-1.3260823776820918,0.4931285944092645,0.1576221571718106,-0.034000000000000696,-0.015000000000000568,-0.0989999771118164,-0.096000075340271,0.0,0.0,71.15078000000001,88.2711123151679,-14.56441,0.0,0.0,10.149064571049893,1026.0,2261.0,55.682386788394744,54.22222263615417,46.36992965365136
2011-07-12,-0.6973440174484091,-1.6016487197234697,-1.0143253137488206,0.8458145127157923,0.26978417266187993,-0.04100000000000037,-0.028999999999999915,-0.009000062942504883,-0.009999990463256836,0.0,0.0,71.15078000000001,88.2711123151679,-14.56441,0.0,0.0,10.149064571049893,1026.0,2261.0,48.26921359150061,50.00330338828648,44.22355788760098
2011-07-13,0.7022410534225143,1.073085131903495,1.0859574003611705,1.4917681281523265,-0.17937219730941312,0.025000000000000355,0.011000000000001009,-0.01699995994567871,-0.016000032424926758,0.0,0.0,72.29838000000002,88.2711123151679,-14.56441,0.0,0.0,10.149064571049893,1026.0,2261.0,52.73657328606178,54.080947953279605,46.87191969899917
